clipFilename,start,dur,itemId,itemFilename,itemUrl,itemTitle
O-patria-mia-Ada_00694097_028_00-01-55.wav,115403,163,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_029_00-01-55.wav,115566,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_030_00-01-58.wav,118747,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_031_00-01-58.wav,118886,186,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_032_00-01-59.wav,119072,93,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_033_00-01-59.wav,119165,116,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_034_00-01-59.wav,119281,743,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_035_00-02-00.wav,120024,186,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_036_00-02-00.wav,120210,278,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_037_00-02-00.wav,120488,302,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_038_00-02-00.wav,120790,140,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_039_00-02-00.wav,120930,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_040_00-02-01.wav,121069,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_041_00-02-01.wav,121208,325,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_042_00-02-01.wav,121673,232,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_043_00-02-01.wav,121905,116,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_044_00-02-02.wav,122021,232,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_045_00-02-02.wav,122253,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_046_00-02-54.wav,174289,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_047_00-02-54.wav,174428,186,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_048_00-02-54.wav,174614,209,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_049_00-02-54.wav,174823,163,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_050_00-02-55.wav,175055,279,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_051_00-02-55.wav,175334,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_052_00-02-55.wav,175473,209,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_053_00-02-55.wav,175682,139,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_054_00-02-55.wav,175821,140,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_055_00-02-56.wav,176100,465,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_056_00-02-56.wav,176565,255,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_057_00-02-56.wav,176959,349,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_058_00-02-57.wav,177308,301,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_059_00-02-57.wav,177609,140,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
O-patria-mia-Ada_00694097_060_00-02-57.wav,177749,348,00694097,00694097.wav,http://www.loc.gov/item/00694097/,O patria mia Aïda
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_001_00-00-01.wav,1045,116,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_002_00-00-01.wav,1161,93,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_003_00-00-01.wav,1254,255,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_004_00-00-01.wav,1509,859,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_005_00-00-02.wav,2368,326,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_006_00-00-02.wav,2694,441,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_007_00-00-03.wav,3135,348,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_008_00-00-03.wav,3483,488,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_009_00-00-03.wav,3971,325,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_010_00-00-04.wav,4365,233,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_011_00-00-04.wav,4598,116,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_012_00-00-04.wav,4714,232,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_013_00-00-04.wav,4946,1393,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_014_00-00-06.wav,6339,255,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_015_00-00-06.wav,6594,186,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_016_00-00-06.wav,6780,1022,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_017_00-00-25.wav,25913,117,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_018_00-00-26.wav,26030,185,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_019_00-00-26.wav,26215,767,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_020_00-00-26.wav,26982,650,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_021_00-00-27.wav,27632,209,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_022_00-00-27.wav,27910,209,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_023_00-00-28.wav,28119,1068,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_024_00-00-29.wav,29187,326,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_025_00-00-29.wav,29513,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_026_00-00-29.wav,29675,163,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_027_00-00-29.wav,29838,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_028_00-00-30.wav,30000,93,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_029_00-00-30.wav,30093,302,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_030_00-00-30.wav,30395,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_031_00-00-30.wav,30557,163,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_032_00-00-30.wav,30720,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_033_00-02-33.wav,153972,116,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_034_00-02-34.wav,154088,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_035_00-02-34.wav,154250,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_036_00-02-34.wav,154389,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_037_00-02-34.wav,154529,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_038_00-02-34.wav,154691,116,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_039_00-02-34.wav,154807,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_040_00-02-34.wav,154947,278,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_041_00-02-35.wav,155225,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_042_00-02-35.wav,155365,278,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_043_00-02-35.wav,155643,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_044_00-02-35.wav,155783,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_045_00-02-36.wav,156015,162,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_046_00-02-36.wav,156177,279,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_047_00-02-36.wav,156456,232,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_048_00-02-36.wav,156688,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_049_00-03-04.wav,184692,92,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_050_00-03-04.wav,184784,302,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_051_00-03-05.wav,185086,256,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_052_00-03-05.wav,185342,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_053_00-03-05.wav,185481,163,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_054_00-03-05.wav,185644,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_055_00-03-05.wav,185783,232,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_056_00-03-06.wav,186015,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_057_00-03-06.wav,186154,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_058_00-03-06.wav,186294,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_059_00-03-06.wav,186433,348,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_060_00-03-06.wav,186781,140,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_061_00-03-06.wav,186921,627,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_062_00-03-07.wav,187548,696,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_063_00-03-08.wav,188244,674,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Oi-ya-nestchastay-malo-Russkaya-piesnia_00694086_064_00-03-08.wav,188918,139,00694086,00694086.wav,http://www.loc.gov/item/00694086/,Oi ya nestchastay (malo Russkaya piesnia)
Old-pal-Why-dont-you-answer-me_00694035_001_00-00-12.wav,12260,302,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_002_00-00-12.wav,12562,209,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_003_00-00-12.wav,12771,139,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_004_00-00-12.wav,12910,116,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_005_00-00-13.wav,13096,255,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_006_00-00-13.wav,13351,256,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_007_00-00-13.wav,13677,696,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_008_00-00-14.wav,14373,441,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_009_00-00-14.wav,14814,325,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_010_00-00-15.wav,15139,233,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_011_00-00-15.wav,15372,232,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_012_00-00-15.wav,15604,302,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_013_00-00-15.wav,15906,441,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_014_00-00-16.wav,16347,302,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_015_00-00-16.wav,16649,441,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_016_00-00-17.wav,17090,116,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_017_00-00-42.wav,42330,302,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_018_00-00-42.wav,42632,441,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_019_00-00-43.wav,43073,93,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_020_00-00-43.wav,43166,93,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_021_00-00-43.wav,43259,186,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
Old-pal-Why-dont-you-answer-me_00694035_022_00-00-43.wav,43445,116,00694035,00694035.wav,http://www.loc.gov/item/00694035/,Old pal (Why don't you answer me?)
